n-body ; 104.527282714843750000 ; 51.690551757812500000 ; 0.000000000000000000 ; 13.965026855468750000 ;  5780.05 
n-body ; 104.177307128906250000 ; 51.941284179687500000 ; 0.000000000000000000 ; 13.775939941406250000 ;  5702.46 
n-body ; 102.554077148437500000 ; 51.060241699218750000 ; 0.000000000000000000 ; 13.775878906250000000 ;  5701.63 
n-body ; 102.730957031250000000 ; 51.172424316406250000 ; 0.000000000000000000 ; 13.773376464843750000 ;  5701.64 
n-body ; 102.179565429687500000 ; 50.867309570312500000 ; 0.000976562500000000 ; 13.775695800781250000 ;  5701.46 
n-body ; 102.391784667968750000 ; 50.979614257812500000 ; 0.000000000000000000 ; 13.773254394531250000 ;  5701.24 
n-body ; 102.214965820312500000 ; 50.884643554687500000 ; 0.000000000000000000 ; 13.773254394531250000 ;  5701.4 
n-body ; 102.127502441406250000 ; 50.841613769531250000 ; 0.000000000000000000 ; 13.775634765625000000 ;  5701.5 
n-body ; 102.327209472656250000 ; 51.018432617187500000 ; 0.000000000000000000 ; 13.773315429687500000 ;  5701.35 
n-body ; 102.075134277343750000 ; 50.846435546875000000 ; 0.000000000000000000 ; 13.773193359375000000 ;  5701.31 
binary-trees ; 340.513549804687500000 ; 177.641540527343750000 ; 0.001037597656250000 ; 46.755859375000000000 ;  16942.5 
binary-trees ; 324.538085937500000000 ; 171.023559570312500000 ; 0.000000000000000000 ; 42.583068847656250000 ;  15925.6 
binary-trees ; 328.325744628906250000 ; 172.492797851562500000 ; 0.000976562500000000 ; 44.361267089843750000 ;  16290.3 
binary-trees ; 324.932312011718750000 ; 171.000122070312500000 ; 0.000000000000000000 ; 42.995117187500000000 ;  16015.3 
binary-trees ; 327.541503906250000000 ; 172.386352539062500000 ; 0.000000000000000000 ; 43.871643066406250000 ;  16226.5 
binary-trees ; 325.520996093750000000 ; 171.390502929687500000 ; 0.001037597656250000 ; 43.334777832031250000 ;  16085.1 
binary-trees ; 326.456420898437500000 ; 171.550476074218750000 ; 0.000000000000000000 ; 43.487060546875000000 ;  16129.8 
binary-trees ; 323.263183593750000000 ; 170.520812988281250000 ; 0.000000000000000000 ; 42.717468261718750000 ;  15959.7 
binary-trees ; 323.820129394531250000 ; 170.458190917968750000 ; 0.001037597656250000 ; 42.943847656250000000 ;  15995.9 
binary-trees ; 323.082641601562500000 ; 170.452636718750000000 ; 0.000000000000000000 ; 42.918395996093750000 ;  16002.4 
reverse-complement ; 31.778381347656250000 ; 12.676574707031250000 ; 0.000000000000000000 ; 5.071533203125000000 ;  1870.9 
reverse-complement ; 22.118774414062500000 ; 12.629028320312500000 ; 0.000000000000000000 ; 2.723510742187500000 ;  927.1 
reverse-complement ; 21.270446777343750000 ; 12.147277832031250000 ; 0.000000000000000000 ; 2.667907714843750000 ;  903.65 
reverse-complement ; 21.319091796875000000 ; 12.112304687500000000 ; 0.000000000000000000 ; 2.696655273437500000 ;  916.458 
reverse-complement ; 22.902221679687500000 ; 13.037841796875000000 ; 0.000000000000000000 ; 2.725219726562500000 ;  926.667 
reverse-complement ; 21.226684570312500000 ; 12.112609863281250000 ; 0.000000000000000000 ; 2.670654296875000000 ;  905.962 
reverse-complement ; 20.859558105468750000 ; 11.883972167968750000 ; 0.000000000000000000 ; 2.661743164062500000 ;  901.942 
reverse-complement ; 21.607360839843750000 ; 12.340698242187500000 ; 0.000000000000000000 ; 2.665954589843750000 ;  905.621 
reverse-complement ; 21.526245117187500000 ; 12.254882812500000000 ; 0.000000000000000000 ; 2.679809570312500000 ;  910.481 
reverse-complement ; 21.442749023437500000 ; 12.245849609375000000 ; 0.000000000000000000 ; 2.679870605468750000 ;  908.118 
regex-redux ; 53.276489257812500000 ; 29.156494140625000000 ; 0.000000000000000000 ; 6.983520507812500000 ;  2718.97 
regex-redux ; 50.673522949218750000 ; 29.281677246093750000 ; 0.000000000000000000 ; 5.908996582031250000 ;  2281.72 
regex-redux ; 50.183593750000000000 ; 29.028015136718750000 ; 0.000000000000000000 ; 5.836730957031250000 ;  2263.86 
regex-redux ; 50.661926269531250000 ; 29.282409667968750000 ; 0.000000000000000000 ; 5.900207519531250000 ;  2279.52 
regex-redux ; 50.755798339843750000 ; 29.381164550781250000 ; 0.000000000000000000 ; 5.900024414062500000 ;  2279.08 
regex-redux ; 50.847717285156250000 ; 29.409057617187500000 ; 0.000000000000000000 ; 5.905578613281250000 ;  2279.44 
regex-redux ; 50.614501953125000000 ; 29.272155761718750000 ; 0.000000000000000000 ; 5.899902343750000000 ;  2278.11 
regex-redux ; 50.713745117187500000 ; 29.275878906250000000 ; 0.000000000000000000 ; 5.914611816406250000 ;  2283.94 
regex-redux ; 50.411682128906250000 ; 29.045776367187500000 ; 0.000000000000000000 ; 5.905761718750000000 ;  2290.56 
regex-redux ; 50.873779296875000000 ; 29.410644531250000000 ; 0.000000000000000000 ; 5.907958984375000000 ;  2281.73 
fannkuch-redux ; 398.022216796875000000 ; 315.341491699218750000 ; 0.000000000000000000 ; 23.781860351562500000 ;  9842.86 
fannkuch-redux ; 398.125244140625000000 ; 315.597900390625000000 ; 0.001037597656250000 ; 23.730529785156250000 ;  9822.66 
fannkuch-redux ; 399.078430175781250000 ; 316.587036132812500000 ; 0.000000000000000000 ; 23.667480468750000000 ;  9796.5 
fannkuch-redux ; 401.255310058593750000 ; 318.112304687500000000 ; 0.000000000000000000 ; 23.752319335937500000 ;  9831.89 
fannkuch-redux ; 404.394592285156250000 ; 320.790832519531250000 ; 0.000000000000000000 ; 23.764526367187500000 ;  9835.85 
fannkuch-redux ; 405.193481445312500000 ; 321.815185546875000000 ; 0.001220703125000000 ; 23.648193359375000000 ;  9789.35 
fannkuch-redux ; 405.599731445312500000 ; 321.950866699218750000 ; 0.000000000000000000 ; 23.703918457031250000 ;  9811.35 
fannkuch-redux ; 405.260925292968750000 ; 321.837524414062500000 ; 0.000000000000000000 ; 23.655334472656250000 ;  9791.15 
fannkuch-redux ; 405.422973632812500000 ; 322.043762207031250000 ; 0.000000000000000000 ; 23.648193359375000000 ;  9788.88 
fannkuch-redux ; 405.591674804687500000 ; 322.105834960937500000 ; 0.001220703125000000 ; 23.672363281250000000 ;  9798.05 
mandelbrot ; 254.919982910156250000 ; 194.266906738281250000 ; 0.000000000000000000 ; 17.437500000000000000 ;  7207.1 
mandelbrot ; 255.198791503906250000 ; 194.636596679687500000 ; 0.000000000000000000 ; 17.383666992187500000 ;  7185.73 
mandelbrot ; 255.933410644531250000 ; 195.142395019531250000 ; 0.000000000000000000 ; 17.422241210937500000 ;  7200.48 
mandelbrot ; 256.024230957031250000 ; 195.324768066406250000 ; 0.000000000000000000 ; 17.393249511718750000 ;  7187.15 
mandelbrot ; 255.879882812500000000 ; 195.177307128906250000 ; 0.001159667968750000 ; 17.392272949218750000 ;  7188.91 
mandelbrot ; 255.898620605468750000 ; 195.217224121093750000 ; 0.000000000000000000 ; 17.392028808593750000 ;  7186.77 
mandelbrot ; 256.063293457031250000 ; 195.306518554687500000 ; 0.000000000000000000 ; 17.393554687500000000 ;  7187.65 
mandelbrot ; 256.358703613281250000 ; 195.469726562500000000 ; 0.000000000000000000 ; 17.412292480468750000 ;  7196.6 
mandelbrot ; 257.026062011718750000 ; 196.053466796875000000 ; 0.000000000000000000 ; 17.461853027343750000 ;  7204.65 
mandelbrot ; 256.742187500000000000 ; 195.884216308593750000 ; 0.000000000000000000 ; 17.385559082031250000 ;  7185.55 
pidigits ; 12.110168457031250000 ; 6.319580078125000000 ; 0.000000000000000000 ; 1.540588378906250000 ;  637.241 
pidigits ; 11.591064453125000000 ; 6.417907714843750000 ; 0.000000000000000000 ; 1.317504882812500000 ;  546.2 
pidigits ; 11.736389160156250000 ; 6.504272460937500000 ; 0.000000000000000000 ; 1.324768066406250000 ;  548.239 
pidigits ; 11.642028808593750000 ; 6.465148925781250000 ; 0.000000000000000000 ; 1.322387695312500000 ;  547.015 
pidigits ; 11.766540527343750000 ; 6.520690917968750000 ; 0.000000000000000000 ; 1.324645996093750000 ;  547.93 
pidigits ; 11.575134277343750000 ; 6.405639648437500000 ; 0.000000000000000000 ; 1.315002441406250000 ;  544.419 
pidigits ; 11.720764160156250000 ; 6.482482910156250000 ; 0.000000000000000000 ; 1.322265625000000000 ;  547.089 
pidigits ; 11.646789550781250000 ; 6.453002929687500000 ; 0.000000000000000000 ; 1.319885253906250000 ;  546.7 
pidigits ; 11.718872070312500000 ; 6.514648437500000000 ; 0.000000000000000000 ; 1.324707031250000000 ;  548.392 
pidigits ; 11.543212890625000000 ; 6.393493652343750000 ; 0.000000000000000000 ; 1.312500000000000000 ;  544.19 
fasta ; 105.730651855468750000 ; 55.755187988281250000 ; 0.000000000000000000 ; 13.412475585937500000 ;  5522.81 
fasta ; 104.086791992187500000 ; 55.033203125000000000 ; 0.000000000000000000 ; 13.279602050781250000 ;  5467.87 
fasta ; 104.182800292968750000 ; 55.039672851562500000 ; 0.000000000000000000 ; 13.274475097656250000 ;  5466.7 
fasta ; 103.961425781250000000 ; 54.924499511718750000 ; 0.000000000000000000 ; 13.271484375000000000 ;  5465.87 
fasta ; 105.320129394531250000 ; 55.765686035156250000 ; 0.000000000000000000 ; 13.301452636718750000 ;  5477.46 
fasta ; 106.010498046875000000 ; 56.172485351562500000 ; 0.001098632812500000 ; 13.300476074218750000 ;  5477.19 
fasta ; 107.399291992187500000 ; 58.093200683593750000 ; 0.000000000000000000 ; 13.322387695312500000 ;  5485.6 
fasta ; 104.200744628906250000 ; 55.097290039062500000 ; 0.000000000000000000 ; 13.286499023437500000 ;  5471.53 
fasta ; 103.931396484375000000 ; 54.853698730468750000 ; 0.000000000000000000 ; 13.300720214843750000 ;  5477.97 
fasta ; 103.454956054687500000 ; 54.649780273437500000 ; 0.000000000000000000 ; 13.274963378906250000 ;  5465.86 
spectral-norm ; 46.531127929687500000 ; 34.291625976562500000 ; 0.000000000000000000 ; 3.373962402343750000 ;  1396.23 
spectral-norm ; 46.199035644531250000 ; 34.285400390625000000 ; 0.000000000000000000 ; 3.259887695312500000 ;  1348.98 
spectral-norm ; 46.171020507812500000 ; 34.276245117187500000 ; 0.000000000000000000 ; 3.259582519531250000 ;  1348.66 
spectral-norm ; 46.347045898437500000 ; 34.419921875000000000 ; 0.000000000000000000 ; 3.257019042968750000 ;  1348.61 
spectral-norm ; 46.352661132812500000 ; 34.391845703125000000 ; 0.000000000000000000 ; 3.257019042968750000 ;  1348.36 
spectral-norm ; 46.319152832031250000 ; 34.348510742187500000 ; 0.000000000000000000 ; 3.259521484375000000 ;  1348.53 
spectral-norm ; 46.246704101562500000 ; 34.353027343750000000 ; 0.000000000000000000 ; 3.257019042968750000 ;  1348.62 
spectral-norm ; 46.440612792968750000 ; 34.451538085937500000 ; 0.000000000000000000 ; 3.259582519531250000 ;  1348.43 
spectral-norm ; 46.364257812500000000 ; 34.443237304687500000 ; 0.000000000000000000 ; 3.261901855468750000 ;  1350.78 
spectral-norm ; 46.446166992187500000 ; 34.466552734375000000 ; 0.001037597656250000 ; 3.259460449218750000 ;  1348.29 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.644 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.854 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.593 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.465 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.644 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.422 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.3 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.274 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.049 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.248 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.991 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.829 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.916 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.949 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.898 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.908 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.979 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.93 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.93 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.762 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.355 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.353 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.856 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.723 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.719 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.705 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.749 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.699 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.697 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.666 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.101 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.87 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.807 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.814 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.822 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.802 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  11.858 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.177 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.884 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.434 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.2 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.268 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.247 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.136 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.258 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.019 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.834 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.86 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.941 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.004 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.393 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.533 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.374 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.906 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.836 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  5.694 
