n-body ; 0.011169433593750000 ; 0.003723144531250000 ; 0.000000000000000000 ; 0.002563476562500000 ;  0.858 
n-body ; 0.013061523437500000 ; 0.004943847656250000 ; 0.000000000000000000 ; 0.002563476562500000 ;  0.817 
n-body ; 0.012390136718750000 ; 0.004089355468750000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.791 
n-body ; 0.012390136718750000 ; 0.004089355468750000 ; 0.000000000000000000 ; 0.002502441406250000 ;  0.739 
n-body ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ;  0.706 
n-body ; 0.012573242187500000 ; 0.004272460937500000 ; 0.000000000000000000 ; 0.002502441406250000 ;  0.732 
n-body ; 0.012756347656250000 ; 0.004211425781250000 ; 0.000000000000000000 ; 0.002380371093750000 ;  0.783 
n-body ; 0.012084960937500000 ; 0.004089355468750000 ; 0.000000000000000000 ; 0.002502441406250000 ;  0.752 
n-body ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ;  0.721 
n-body ; 0.012084960937500000 ; 0.004028320312500000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.8 
binary-trees ; 0.017150878906250000 ; 0.003173828125000000 ; 0.000000000000000000 ; 0.004943847656250000 ;  1.308 
binary-trees ; 0.009277343750000000 ; 0.002075195312500000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.144 
binary-trees ; 0.010070800781250000 ; 0.002197265625000000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.149 
binary-trees ; 0.009765625000000000 ; 0.002197265625000000 ; 0.000000000000000000 ; 0.002380371093750000 ;  1.157 
binary-trees ; 0.010009765625000000 ; 0.002319335937500000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.11 
binary-trees ; 0.010192871093750000 ; 0.002807617187500000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.011 
binary-trees ; 0.010742187500000000 ; 0.002868652343750000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.023 
binary-trees ; 0.010559082031250000 ; 0.002746582031250000 ; 0.000000000000000000 ; 0.002380371093750000 ;  0.991 
binary-trees ; 0.010620117187500000 ; 0.002746582031250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.984 
